language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Greek,Greece,kathimerini.gr,scrapai,4264,https://www.kathimerini.gr/society/1085655/kriti-pyrkagia-stin-knoso-mainetai-i-fotia-stin-eyvoia/,Κρήτη: Πυρκαγιά στην Κνωσό – Μαίνεται η φωτιά στην Εύβοια,"Newsroom 02.07.2020 • 15:00 Κοινοποίηση 0 Σχόλια Πυρκαγιά ξέσπασε στην Κνωσό Κρήτης, στη θέση Βλυχιάς, το μεσημέρι της Πέμπτης. Η φωτιά εκδηλώθηκε σε χορτολιβαδική έκταση, κοντά σε διάσπαρτες κατοικίες. Ωστόσο, σύμφωνα με την πυροσβεστική, μέχρι στιγμής δεν έχει προκύψει αναφορά για κάποιο σημαντικό πρόβλημα, ενώ το μέτωπο έχει ήδη οριοθετηθεί. Στο σημείο επιχειρούν έξι οχήματα με 15 πυροσβέστες και 15 άτομα πεζοπόρο τμήμα. Μαίνεται η φωτιά στην Εύβοια Στο μεταξύ, σε εξέλιξη βρίσκεται η πυρκαγιά η οποία εκδηλώθηκε νωρίτερα σε δασική έκταση στην Κάρυστο , στην Εύβοια. Σύμφωνα με την πυροσβεστική, δεν υπάρχει κάποια άμεση απειλή για οικισμό, με τη φωτιά να μαίνεται σε πιο δύσβατα σημεία. Στο σημείο επιχειρούν ισχυρές δυνάμεις της πυροσβεστικής, καθώς και τρία αεροσκάφη και δύο ελικόπτερα. Φωτιά",0.4729,0.4820,heatwaves,casualties,high_climate,,,,,,
Greek,Greece,tovima.gr,scrapai,6359,https://www.tovima.gr/2020/05/28/international/when-the-pandemic-is-transmitted-to-the-real-economy/,When the pandemic is transmitted to the real economy,"By Zois Tsolis Greece is once again confronted with a deep economic crisis. This time it is not attributable to poor political choices as was the case for decades but rather to the inability to effectively address the repercussions of the spread of the pandemic to the real economy. Just two months after the lockdown began Greece abandoned the era of primary surpluses and returned to the era of budget deficits and a hike in public debt. This may be unavoidable in a deep recession but the management of and decisions regarding the crisis can either make things dramatically worse or stem the coming collapse. According to the latest data (January-April, 2020) regarding the execution of the state budget there is a 4.06bn euro deficit as compared to the pre-coronavirus projection of 4.06bn euros and just one billion euros for the same period in 2019. Net revenues from the state budget amounted to 14.1bn euros, a 1.34bn shortfall (8.7 percentage points as compared to the 2020 budget projection) and that is due to the impact of the lockdown and subsequent issues. The only consolation is that due to the pandemic the revenues of the Public Investment Pprogramme amounted to 1.27bn euros – overreaching target by 153mn euros. The return of taxes amounted to 1.3bn euros, 106mn euros above target. Nevertheless the state owes a whopping 2.17bn euros in returns of taxes/arrears, pending pensions and lump sum payments, and VAT returns and payments of invoice commissions to businesses. That is the gaping wound of the mismanagement of state and local government funding. One billion euros in lost revenues monthly This situation has led to a loss of one million euros in revenues a month. In April, 2020, state budget net revenues amounted to 3bn euros, a 1.2bn euro drop compared to the monthly target. Tax revenues amounted to 2.84bn euros, a target shortfall of 1.016bn euros. State budget expenditures for the January-April, 2020, period amounted to 18.17bn euros, which is 1.064bn euros more than the 17.1bn euro target, for the following reasons: Expenditure by the Ministry of Labour and Social Affairs of 720mn euros for emergency pandemic recovery stipends to a host of professions and social groups, Public Investment Programme payments increased by 658mn euros due mainly to state co-funding to the tune of 582mn euros All of the above was covered by spending part of the budget reserve. VAT revenues imploding In March revenues stood at 3.4bn euros (compared to a pre-pandemic target of 4.1bn euros). The decline in revenues would have been greater had the Bank of Greece not expedited the return of dividends to the state and if it were not for the ECB’s return of central banks’ profits from Greek paper (SmP – ANFAs), adding 750mn euros to state coffers that were not available in April. Analytic data available for March show that there was a VAT target shortfall in the following revenue categories: VAT on fuel, 235mn euro VAT shortfall on remaining products and services Speci...",0.5293,0.5638,climate crises,undernourishment,high_health,,,,,,
Greek,Greece,kathimerini.gr,scrapai,16556,https://www.kathimerini.gr/k/travel/1074026/min-aggize-s-te/,Μην αγγίζε(σ)τε,"Νατάσσα Μπλάτσιου 21.04.2020 • 10:04 Κοινοποίηση 0 Σχόλια Όταν προχθές συνάντησα τυχαία μια φίλη μου, «πάγωσα» στα δύο μέτρα απόσταση και τη χαιρέτησα αμήχανα, σαν να ήμουν emoticon, με το χέρι κολλημένο στα πλευρά και κουνώντας την παλάμη πέρα δώθε. Εκείνη πάλι ένωσε τις παλάμες της, με τα δάχτυλα να κοιτούν προς τα πάνω, και έκανε μια ελαφριά υπόκλιση του κεφαλιού. Μου είπε πως ο διευθυντής του Τμήματος Πανδημιών του Παγκόσμιου Οργανισμού Υγείας προτείνει τον ταϊλανδέζικο χαιρετισμό «γουάι» ως την καλύτερη εναλλακτική της χειραψίας. Η αναζήτηση ενός νέου, έστω και προσωρινού, χαιρετισμού μού φάνηκε απαραίτητη και κάπως έτσι ανακάλυψα ότι σε πολλούς λαούς οι ανέπαφοι χαιρετισμοί είναι βαθιά ριζωμένοι μέσα στην κουλτούρα τους. Στην Ινδία και στο Νεπάλ ο χαιρετισμός «ναμαστέ», παρόμοιος με το ταϊλανδέζικο «γουάι», σηματοδοτεί ότι «το θεϊκό μέσα μου χαιρετά το θεϊκό μέσα σου», ενώ το δίπλωμα των χεριών προστατεύει την ενέργεια του ατόμου χωρίς να απορροφά την (καλή ή κακή) ενέργεια του άλλου. Στην Ιαπωνία υπάρχει η περισσότερο γνωστή υπόκλιση, ενώ στη Ζάμπια οι παλάμες σχηματίζουν ένα φλιτζάνι και χτυπούν μερικές φορές, συνοδεύοντας την κίνηση με το «γεια σου» (μουλιμπγουάντζι) ή το «καλημέρα» (μγουακαμπάντζι). Το σίγουρο είναι ότι θα περάσει πολύς καιρός μέχρι να ξαναδώσουμε άφοβα τα χέρια.",0.4571,0.5067,heatwave,casualties,high_health,,,,,,
Greek,Greece,kathimerini.gr,scrapai,13269,https://www.kathimerini.gr/society/1080486/to-dimosieyma-tis-k-kai-i-antidrasi-toy-ypoyrgeioy-metanasteysis/,Το δημοσίευμα της «Κ» και η αντίδραση του υπουργείου Μετανάστευσης,"Newsroom 29.05.2020 • 13:45 Κοινοποίηση 0 Σχόλια «Αγνοια» δηλώνει το υπουργείο Μεταναστευτικής Πολιτικής και Ασύλου για όσα αναφέρονται σε δημοσίευμα της «Κ» στις 27 Μαϊου. Στο εν λόγω δημοσίευμα η «Κ» αποκαλύπτει αιχμηρές αιτιάσεις για τη διαχείριση του προσφυγικού/μεταναστευτικού , όπως αυτές παρουσιάζονται σε έγγραφο το οποίο περιήλθε εις γνώσιν της εφημερίδας. Για λόγους δημοσιογραφικού απορρήτου στο δημοσίευμα δεν αναφέρεται η πηγή του εγγράφου. Ωστόσο στην απάντηση του υπουργείου Μεταναστευτικής Πολιτικής γίνεται αναφορά στην Υπατη Αρμοστεία του ΟΗΕ και στον Διεθνή Οργανισμό Μετανάστευσης οι οποίοι επίσης, σύμφωνα πάντα με το υπουργείο, δηλώνουν «άγνοια». Το υπουργείο Μεταναστευτικής Πολιτικής στην απάντησή του αναφέρεται σε «λανθασμένα νούμερα» όσον αφορά στο κόστος των δομών φιλοξενίας επιλέγοντας να συγκρίνει ανόμοια δεδομένα. Σε κάθε περίπτωση αποδίδει την ανακολουθία μεταξύ εξαγγελιών και πεπραγμένων σε στρατηγικές επιλογές στον τρόπο αντιμετώπισης της κρίσης» και σε διαφορετικές απόψεις μεταξύ του υπουργείου και των διεθνών οργανισμών με τους οποίους όμως συνεργάζεται στενά, τόσο στενά ώστε να απαντά εξ ονόματός τους.",0.4685,0.5041,environmental change,undernourishment,high_health,,,,,,
Greek,Greece,tovima.gr,scrapai,6323,https://www.tovima.gr/2021/07/05/international/second-intl-tender-for-hellenic-shipyard-to-go-ahead-as-planned-on-wed/,Second int’l tender for Hellenic Shipyard to go ahead as planned on Wed.,"A second international tender for the Skaramangas shipyard (Hellenic Shipyards S.A.) will proceed as planned on Wednesday, July 7, as the special administrator of the under-receivership industrial concern reversed a previous announcement giving an extension for the sell-off process. When contacted by ot.gr a spokesman for the special administrator said the announcement of an extension was posted on the webpage “by mistake”. Nevertheless, other sources said the prospect of another delay for the international tender was nixed by Greece’s finance ministry. According to the special administrator managing the shipyard, among the largest in the eastern Mediterranean, and located west of Piraeus proper, six candidates have visited a “virtual data room” set up for the tender. The most probable scenario, however, according to local analysts, is that a sole bid will be submitted again, namely, by Pyletech Shipyards, controlled by Greek shipowner Theophilos Priovolos. Pyletech Shipyards was the sole bidder in the first tender, which was declared null and void.",0.4962,0.5332,climate emergencies,casualties,high_health,,,,,,
Greek,Greece,kathimerini.gr,scrapai,16558,https://www.kathimerini.gr/k/travel/1074664/therapeytiko-koyiz/,Θεραπευτικό κουίζ,"Ελευθερία Αλαβάνου 21.04.2020 • 10:09 Κοινοποίηση 0 Σχόλια «Δημιουργικοί τρόποι για να εκτονωθείτε» έχει τίτλο το newsletter της Tate και προτείνει ιδέες για να περάσουμε τον χρόνο μας, όπως το κουίζ δέκα ερωτήσεων «Ηow are you feeling?», που δημιουργήθηκε σε συνεργασία με ψυχοθεραπευτή και στόχο έχει να ανιχνεύσει τη διάθεσή σου και να σου προτείνει ένα έργο της γκαλερί που να ταιριάζει με αυτήν. Έκανα το τεστ τρεις φορές, υποδυόμενη διαφορετικούς ανθρώπους: τον πολυάσχολο, τον μπερδεμένο, τον χαρούμενο. Στον «πολυάσχολο» η Tate συστήνει το «Happy Holiday» (Agnes Martin, 1999), έναν πίνακα με λευκές-ροδακινί ρίγες. Στον «μπερδεμένο», το «In the House of My Father» (Donald Rodney, 1996-7), ένα μικρογλυπτό που απεικονίζει ένα σπίτι. Στον «χαρούμενο», το «The Restless Image» (Rose Finn-Kelcey, 1975), μια φωτογραφία με μια κοπέλα σε στάση κατακόρυφο. Βρείτε ποιο έργο ταιριάζει στη διάθεσή σας στο tate.org.uk .",0.4686,0.5102,changing climates,casualties,high_health,,,,,,
Greek,Greece,kathimerini.gr,scrapai,12055,https://www.kathimerini.gr/opinion/1079240/apo-to-schedio-stin-praxi/,Από το σχέδιο στην πράξη,"Κύριο Αρθρο 21.05.2020 • 20:58 Κοινοποίηση 0 Σχόλια Το σχέδιο που παρουσίασε χθες η κυβέρνηση ρίχνει, σωστά, το βάρος στη στήριξη της απασχόλησης. Το κρίσιμο είναι να διευκολυνθούν οι επιχειρήσεις –με την επιδότηση του μισθολογικού και τη μείωση του φορολογικού κόστους– να κρατήσουν τους εργαζομένους τους μέχρι η οικονομία να επανέλθει σε κανονικούς ρυθμούς. Το κρίσιμο είναι τώρα να υλοποιηθεί το σχέδιο με διαφάνεια, ταχύτητα και χωρίς γραφειοκρατικές περιπλοκές. Η επανεκκίνηση δεν μπορεί να περιμένει.",0.5062,0.5457,climate action,undernourishment,high_health,,,,,,
Greek,Greece,kathimerini.gr,scrapai,17870,https://www.kathimerini.gr/economy/local/1075916/o-kindynos-tis-epistrofis-stin-kanonikotita/,Ο κίνδυνος της επιστροφής στην… κανονικότητα,"Βασίλης Ζήρας 29.04.2020 • 13:38 Κοινοποίηση 0 Σχόλια Με ανησυχεί η επιστροφή στην κανονικότητα και το ενδεχόμενο να επανακάμψει η επιδημία, σε περίπτωση που δεν επιδείξουμε την υπευθυνότητα των δύο τελευταίων μηνών. Με ανησυχεί, όμως, ακόμη περισσότερο η κανονικότητα στην οποία επιστρέφουμε. Την προηγούμενη φορά που… επιστρέψαμε, ύστερα από την κρίση χρέους, σε κανονικότητα, ήταν, μέσες – άκρες, η ίδια που μας οδήγησε στην κρίση. Αφού χάσαμε το ένα τέταρτο του ΑΕΠ, αφού εξορίσαμε τα καλύτερα μυαλά και χιλιάδες ζωές καταστράφηκαν, επανήλθαμε στο ίδιο μοντέλο ανάπτυξης. Παρά το υψηλό τίμημα, χάσαμε την ευκαιρία της κρίσης. Τούτη τη φορά, η επιστροφή στην κανονικότητα θα συνοδεύεται από βαθιά ύφεση. Οποιο οικονομετρικό μοντέλο κι αν εμπιστευθεί κανείς, κοινή συνισταμένη όλων είναι πως η δική μας κανονικότητα θα έχει βαθύτερη ύφεση από αυτή άλλων χωρών, για δύο λόγους: πρώτον, τη μεγάλη εξάρτηση από τον τουρισμό και δεύτερον, τη μεγάλη συμμετοχή μικρομεσαίων επιχειρήσεων και αυτοαπασχολούμενων στην οικονομική δραστηριότητα. Σύμφωνα με τον ΟΟΣΑ, οι πλέον πληττόμενοι τομείς είναι η κατασκευή μέσων μεταφοράς, η οικοδομή, το χονδρικό και λιανικό εμπόριο, τα ξενοδοχεία και εστιατόρια, τα ακίνητα, οι επαγγελματικές και άλλες προσωπικές υπηρεσίες. Αν εξαιρέσει κανείς τον πρώτο κλάδο (εμείς Airbus και Boeing δεν έχουμε) όλα τα υπόλοιπα είναι η επιτομή της ελληνικής οικονομίας. Επίσης, η κανονικότητά μας περιλαμβάνει ένα τραπεζικό σύστημα βαριά τραυματισμένο, εγκλωβισμένο στην προσπάθεια να λύσει το πρόβλημα των μη εξυπηρετούμενων δανείων, ανίκανο να χρηματοδοτήσει την ανάκαμψη. Οι προϋποθέσεις να πάει χαμένη μια ακόμη κρίση είναι εδώ. Σε μερικές εβδομάδες, η κυβέρνηση θα κληθεί να λάβει δύσκολες αποφάσεις. Θα πρέπει να αποφασίσει πώς θα αξιοποιήσει τα συρρικνωμένα δημοσιονομικά περιθώρια και την όποια ρευστότητα πάρουμε από τους ευρωπαϊκούς θεσμούς. Ηδη οι διεκδικητές είναι πολλοί. Εμαθα, για παράδειγμα, πως κάποιοι ξενοδόχοι πιέζουν να ρυθμιστούν για μια ακόμη φορά και τα παλιά τους δάνεια, από τη δεκαετία του ’90. Μικρές και μεγαλύτερες επιχειρήσεις ζητούν να καλυφθεί από τον προϋπολογισμό η απώλεια εισοδημάτων, οριζόντια, χωρίς κριτήρια. Τα λεφτά θα είναι λίγα και –τουλάχιστον τα μισά– δανεικά. Γι’ αυτό θα πρέπει να γίνουν δύσκολες επιλογές. Το μοιράζω λεφτά σε όλους, όπως στην πρώτη φάση της κρίσης, δεν είναι ούτε δύσκολο, ούτε επιλογή. Επιλογή είναι να απαιτήσεις από επιχειρήσεις που είχαν και καλά χρόνια, να βάλουν το χέρι στην τσέπη και να μοιραστούν το κόστος με τους φορολογούμενους. Επιλογή είναι η στήριξη των βιώσιμων επιχειρήσεων και όχι όσων θα χρησιμοποιήσουν την κρίση ως άλλοθι και τη διατήρηση των θέσεων εργασίας ως απειλή για να αγοράσουν –με δημόσιο χρήμα– ακόμη λίγους μήνες ζωής. Επιλογή είναι η ενίσχυση κλάδων που παράγουν προϊόντα υψηλής προστιθέμενης αξίας και καλά αμειβόμενες θέσεις εργασίας. Επιλογή είναι ρήτρες ώστε να αποκλείονται επιχειρήσεις που δεν πληρούν κριτήρια κοινωνικής υπευθυνότητας, που παραβιάζουν συστηματικά την εργατικ...",0.4574,0.5035,climate crises,undernourishment,high_health,,,,,,
Greek,Greece,naftemporiki.gr,scrapai,557,https://www.naftemporiki.gr/kosmos/1526291/iran-oi-floges-ton-amerikanoisrailinon-vomvon-tha-katavrochthisoyn-to-israil/,Ιράν: «Οι φλόγες των αμερικανοϊσραηλινών βομβών» θα «καταβροχθίσουν» το Ισραήλ,"Ο ιρανός πρόεδρος Εμπραχίμ Ραϊσί καταδίκασε σήμερα τον πολύνεκρο βομβαρδισμό χθες Τρίτη το βράδυ νοσοκομείου στην πόλη της Γάζας , κρίνοντας πως «οι φλόγες των αμερικανοϊσραηλινών βομβών» σύντομα πρόκειται «να καταβροχθίσουν» το Ισραήλ. «Οι φλόγες των αμερικανοϊσραηλινών βομβών, οι οποίες ερρίφθησαν απόψε πάνω σε παλαιστίνιους αρρώστους και τραυματίες στο νοσοκομείο αλ Μουαμντάνι στη Γάζα , σύντομα θα καταβροχθίσουν τους σιωνιστές», δήλωσε ο κ. Ραϊσί, σύμφωνα με το επίσημο ιρανικό πρακτορείο ειδήσεων IRNA. Πηγή: ΑΜΠΕ ΙΡΑΝ ΛΩΡΙΔΑ ΓΑΖΑΣ ΣΥΓΚΡΟΥΣΗ ΙΣΡΑΗΛ - ΧΑΜΑΣ Share: Share via Facebook Share via Twitter Share via LinkedIn Share via Email Share via WhatsApp Copy Link Παρακολουθήστε ζωντανά εδώ το Naftemporiki TV Ακολουθήστε μας στο Messenger και μάθετε πρώτοι όλες τις ειδήσεις! Ακολουθήστε μας στο Google News και μάθετε πρώτοι όλες τις ειδήσεις! Κάντε λήψη της εφαρμογής της «Ν» στο App Store! android Κάντε λήψη της εφαρμογής της «Ν» στο Google Play! Ακολουθήστε μας στο επίσημο κανάλι της «Ν» στο Viber Ακολουθήστε μας στο επίσημο κανάλι της «Ν» στο Youtube",0.4519,0.5146,heatwave,west nile virus,high_health,,,,,,
Greek,Greece,kathimerini.gr,scrapai,17155,https://www.kathimerini.gr/society/1075270/to-mancode-gia-tin-katapolemisi-toy-covid-19/,Το MANCODE για την καταπολέμηση του Covid-19,"Newsroom 24.04.2020 • 14:06 Κοινοποίηση 0 Σχόλια Η κρίση του Covid-19 έχει ενεργοποιήσει το αίσθημα αλληλεγγύης στην κοινωνία. Ο ιδιωτικός τομέας της οικονομίας συμβάλλει ενεργά. Μεγάλες εταιρείες και επιχειρήσεις συνεισφέρουν σημαντικά ποσά τα οποία κατευθύνονται προς την ενίσχυση των δομών Υγείας. Στην ίδια κατεύθυνση και με στόχο την περαιτέρω ενίσχυση των παραπάνω σκοπών, με υψηλό αίσθημα κοινωνικής προσφοράς και ευθύνης, το περιοδικό MANCODE, το οποίο κυκλοφορεί εκτάκτως σε ψηφιακή έκδοση, θα διαθέσει όλα τα έσοδα του τεύχους Απριλίου 2020 για την ενίσχυση του νοσοκομειακού εξοπλισμού καθώς και για τη στήριξη των εργαζομένων της Υγείας που βρίσκονται στην πρώτη γραμμή για την καταπολέμηση της πανδημίας του κορωνοϊού. Στο νέο ψηφιακό τεύχος του MANCODE, με κύριο θέμα #stay home with style, που κυκλοφορεί διαβάστε πως αντιδρά ένας κοσμοπολίτης όπως ο sir Taki Thoeodoracopulos αποκλεισμένος στην Ελβετία. Αλλάζει το Savoir Vivre της χειραψίας; Μας το απαντά ο Χρήστος Ζαμπούνης. Το ρόλο του Le Professeur στην κρίση παίζει ο Γάλλος καθηγητής Raoult. Πως επηρεάζονται οι σχέσεις στην καραντίνα; Όλα αυτά στο νέο τεύχος το οποίο μπορείτε να το διαβάσετε στο pc, το tablet ή στο κινητό σας. Θα το βρείτε στη διεύθυνση https://mag.mancode.gr/ Προωθητική ενέργεια",0.4585,0.5018,climate crisis,epidemics,high_health,,,,,,
Greek,Greece,kathimerini.gr,scrapai,21306,https://www.kathimerini.gr/world/1083935/pyrinikos-afoplismos-nees-diapragmateyseis-metaxy-rosias-ipa-choris-megales-prosdokies/,Πυρηνικός αφοπλισμός: Νέες διαπραγματεύσεις μεταξύ Ρωσίας- ΗΠΑ χωρίς μεγάλες προσδοκίες,"Newsroom 22.06.2020 • 13:06 Κοινοποίηση 0 Σχόλια Οι ΗΠΑ και η Ρωσία ξεκίνησαν σήμερα ξανά στη Βιένη διαπραγματεύσεις για τον περιορισμό των πυρηνικών τους οπλοστασίων, οι οποίες κινδυνεύουν με αποτυχία προτού καν αρχίσουν από την επιμονή της Ουάσινγκτον να συμμετάσχει σε αυτές και η Κίνα, κάτι που το Πεκίνο αρνείται. Ο εκπρόσωπος του Αμερικανού προέδρου Ντόναλντ Τραμπ για ζητήματα αφοπλισμού,πρεσβευτής Μάρσαλ Μπίλινγκλι και ο Ρώσος υφυπουργός Εξωτερικών Σεργκεϊ Ριαμπκόφ αναμένεται να συζητήσουν για αρκετές ημέρες τη διμερή συνθήκη New Start, την οποία οι δύο χώρες υπέγραψαν το 2010 και λήγει στις 5 Φεβρουαρίου 2012, λίγο μετά το τέλος της τρέχουσας θητείας του Τραμπ. Οι αντιπροσωπείες των δύο χωρών έφτασαν περίπου στις 08:30 στο παλάτι Νίντερόστεραϊχ όπου θα πραγματοποιηθούν οι συνομιλίες, στο κέντρο της πρωτεύουσας της Αυστρίας, χωρίς να κάνουν δηλώσεις. «Θα δούμε», αυτή ήταν η απάντηση του Μπίλινγκσλι όταν ρωτήθηκε από το Reuters ποιο περιμένει να είναι το αποτέλεσμα των συνομιλιών κατά την άφιξή του στο παλάτι Νίντερόστεραϊχ. Ο Ριαμπκοφ ήταν εξίσου επιφυλακτικός: «Ας δούμε, ας δούμε. Είμαστε πάντα αισιόδοξοι», είπε απλώς. Οι όροι της συνθήκης New Start, που περιλαμβάνονται στο γενικότερο πλαίσιο της Συνθήκης για τη Μη Διάδοση των Πυρηνικών Όπλων (TNP) του 1968, προβλέπουν τον περιορισμό σε 700 του αριθμού των εκτοξευτήρων πυρηνικών όπλων που μπορούν να διαθέτουν Ρωσία και ΗΠΑ και σε 1.550 τον αριθμό των πυρηνικών κεφαλών. Η Μόσχα ζητεί την έναρξη συνομιλιών για την ανανέωση της New Start από το τέλος του 2019, όμως η Ουάσινγκτον μέχρι τώρα έθετε ως προϋπόθεση για τις διαπραγματεύσεις τη συμμετοχή και της Κίνας. «Το μεγαλύτερό μας πρόβλημα είναι η απουσία διαφάνειας από την πλευρά της Κίνας», είχε εξηγήσει την Παρασκευή μιλώντας στο CBS ο Αμερικανός εκπρόσωπος στη Διάσκεψη για τον Αφοπλισμό Ρόμπερτ Γουντ. «Το κινεζικό οπλοστάσιο θα διπλασιαστεί τα επόμενα δύο χρόνια. Αυτό φυσικά μας ανησυχεί πολύ», είχε προσθέσει. «Εκτιμούμε ότι θα ήταν σωστή και λογική η παράταση της New Start, όμως ο κόσμος δεν γυρνά μόνο γύρω από τη συμφωνία αυτή», επεσήμανε από την πλευρά του ο Ριαμπκόφ στο πρακτορείο Interfax. Ρωσία και ΗΠΑ εξακολουθούν να κατέχουν περισσότερο από το 90% των πυρηνικών όπλων παγκοσμίως, σύμφωνα με την πιο πρόσφατη έκθεση του Διεθνούς Ινστιτούτου Ερευνών της Στοκχόλμης για την Ειρήνη (Sipri). Η Κίνα, που θεωρεί ότι το οπλοστάσιό της είναι ακόμη πολύ κατώτερο, αρνείται να συμμετάσχει σε τριμερείς διαπραγματεύσεις, αλλά έχει εμφανιστεί ανοικτή σε συνομιλίες με τη συμμετοχή πολλών χωρών. «Οι ΗΠΑ θα έπρεπε να μειώσουν δραστικά το οπλοστάσιό τους, ώστε να δημιουργηθούν οι προϋποθέσεις να συμμετάσχουν και άλλες πυρηνικές δυνάμεις σε πολυμερείς συνομιλίες», ανήρτησε πρόσφατα στο Twitter το κινεζικό υπουργείο Εξωτερικών. Πηγή: ΑΠΕ-ΜΠΕ, Reuters ΗΠΑ Ρωσία",0.4447,0.5109,climate crisis,west nile virus,high_health,,,,,,
Greek,Greece,kathimerini.gr,scrapai,19048,https://www.kathimerini.gr/society/1081730/estiasi-anoigoyn-simera-kai-oi-esoterikoi-choroi-oi-kanones-leitoyrgias/,Εστίαση: Ανοίγουν σήμερα και οι εσωτερικοί χώροι – Οι κανόνες λειτουργίας,"Newsroom 06.06.2020 • 08:11 Κοινοποίηση 0 Σχόλια Στο δεύτερο στάδιο περνά από σήμερα, Σάββατο, η επανεκκίνηση της εστίασης, με την επαναλειτουργία και των εσωτερικών χώρων. Οπως εκτιμάται, επιστρέφουν στην εργασία τους 89.000 εργαζόμενοι, δηλαδή το 13% όσων είχαν τεθεί σε αναστολή με κρατική εντολή και επαναλειτουργούν 63.000 επιχειρήσεις δηλαδή το 24% των επιχειρήσεων που είχαν τεθεί σε αναστολή. Ακόμη από σήμερα, επιτρέπεται εκ νέου η λειτουργία των εστιατορίων στα ξενοδοχεία, η παροχή γευμάτων και ποτών από κυλικείο, η παροχή γευμάτων και ποτών σε υπαίθριες εκδηλώσεις, οι υπηρεσίες που παρέχονται από αναψυκτήριο καθώς και οι υποστηρικτικές δραστηριότητες για τις τέχνες του θεάματος. Σύμφωνα με τις οδηγίες για τη λειτουργία των εσωτερικών χώρων σε εστιατόρια: Ο μέγιστος επιτρεπόμενος αριθμός πελατών ορίζεται ως ο αριθμός που προκύπτει από την αναλογία ενός πελάτη ανά 2,20 τ.μ. συνολικής αδειοδοτούμενης επιφάνειας. Σε όλους τους εσωτερικούς χώρους των καταστημάτων υγειονομικού ενδιαφέροντος με ΚΑΔ 56.30.10.09, 56.30.10.10 και 56.30.10.11, απαγορεύεται η χρήση των μπαρ ως χώρος παραμονής των πελατών. Παράλληλα, καθορίζεται ως ελάχιστη απόσταση μεταξύ των τραπεζιών σύμφωνα με την διάταξη των καθισμάτων ως εξής : α. Όταν στον ενδιάμεσο χώρο μεταξύ δύο παράπλευρων τραπεζιών δεν τοποθετείται καρέκλα σε κανένα εκ των δύο τότε η ελάχιστη απόσταση μεταξύ αυτών ορίζεται στα 0,90 μ. β. Όταν στον ενδιάμεσο χώρο μεταξύ δύο παράπλευρων τραπεζιών τοποθετείται καρέκλα σε ένα εκ των δύο τότε η ελάχιστη απόσταση μεταξύ αυτών ορίζεται στα 1,20 μ. γ. Όταν στον ενδιάμεσο χώρο μεταξύ δύο παράπλευρων τραπεζιών τοποθετείται καρέκλα σε κάθε ένα εκ των δύο τότε η ελάχιστη απόσταση μεταξύ αυτών ορίζεται στα 1,80 μ. Για την προσφορά γευμάτων από υπηρεσίες τύπου catering  και τη λειτουργία των εστιατορίων θα ισχύουν τα εξής: – Όταν η διάθεση των γευμάτων γίνεται με τη διαδικασία του μπουφέ, τότε πραγματοποιείται από υπαλλήλους-σερβιτόρους της επιχείρησης, χωρίς να έρχεται σε επαφή ο πελάτης με τα σκεύη σερβιρίσματος και μεταξύ των προσφερόμενων γευμάτων και των καταναλωτών τοποθετείται διαφανές πέτασμα, προκειμένου να καλύπτει το σύνολο της επιφάνειας των γευμάτων και με άνοιγμα ικανό να πραγματοποιείται με ασφάλεια το σερβίρισμα των καταναλωτών. – Η απόσταση μεταξύ των εξυπηρετούμενων στον μπουφέ ορίζεται τα 1,5 μέτρα. – Συστήνεται όπου δύναται, να προσφέρονται έτοιμοι συνδυασμοί προϊόντων π.χ. φρούτα, γλυκά. Κέντρα διασκέδασης και υπηρεσίες τυχερών παιχνιδίων Τα κέντρα διασκέδασης λειτουργούν με τους κανόνες λειτουργίας της εστίασης όπως ισχύουν για υπαίθριους ημιυπαίθριους και εσωτερικούς χώρους και επιπροσθέτως, σε όλους τους εσωτερικούς χώρους των κέντρων διασκέδασης απαγορεύεται η χρήση των μπαρ ως χώρου παραμονής των πελατών. Για τις υπηρεσίες τυχερών παιχνιδιών και ίντερνετ καφέ ισχύει, η σχέση ατόμων όπως ορίζεται για τον εσωτερικό χώρο της εστίασης δηλαδή ένας πελάτης ανά 2,2τμ και επιπροσθέτως θα πρέπει να τοποθετείται πέτασμα μεταξύ των θέσεων των παικτών. Τι ι...",0.4533,0.5029,extreme heat,casualties,high_health,,,,,,
